act,ap,at,ceq,che,cogs,csho,dlc,dltis,dltt,dp,ib,invt,ivao,ivst,lct,lt,ni,ppegt,pstk,re,rect,sale,sstk,txp,txt,xint,prcc_f,dch_wc,ch_rsst,dch_rec,dch_inv,soft_assets,ch_cs,ch_cm,ch_roa,issue,bm,dpi,reoa,EBIT,ch_fcf,misstate
7.80174605577872,7.598920496750759,10.142059768322268,5.633847292801201,2.906611148869182,7.381143819744562,5.773595781767799,0.8864782918501013,5.9627712667084385,4.170476881753179,3.9300287559548406,5.354419698539522,3.339321201753065,1.900699561274996,6.632439784223426,8.781815335722735,3.558217428319471,3.5791758455446487,9.173589509367579,0.0,6.555789524713864,2.9700576030056203,5.037719654408514,4.06696910072903,2.7503114280887546,0.6763285532870174,1.9736080710883,3.8322685097535163,-0.08259925676970149,0.4595858154588446,-0.03065009567390696,0.2376034500514279,0.4071848753713999,0.32043573745177484,-0.27203078791943525,-0.060936525299999676,0.6931205828231377,-0.948797256647927,0.6586129797460392,0.0699363009994781,0.32512368234776345,-0.09588372631098913,1
6.684770871544271,3.302196932407523,8.140271360812289,8.017462836220297,6.0843817533621225,5.693866488654524,4.829918679420032,7.391502924886183,6.092973459433468,2.3381201101371976,2.729574254735994,0.6270701193181316,5.2009545949804625,4.978403502889474,0.03215618839570483,2.523034262692273,9.697048697626682,-3.278134636857713,2.85974515489858,0.0,-2.894615576317658,2.887710080027114,5.458695562216552,1.2174786068020698,0.1727885886151188,4.553928934064957,2.11775615983594,3.949611565610923,-0.05261334908322953,0.1535672181262101,0.06717846012575761,-0.02893165381279922,0.6769284400442062,0.751111797563075,0.11605811141482901,-0.1944049359155762,0.6931471805599453,0.07282277457859998,0.7402515348519975,0.5791789019567504,0.1695880607656684,-0.3897546059827993,1
6.016851936188935,4.859399925285384,10.142059768322268,5.306787423224201,4.685590382600217,5.866270753075699,5.18591951723277,3.1646347011161047,6.751944726844452,4.733538085898843,6.214662112523826,5.731750388989257,0.0,0.12364266030513865,4.6244171656562285,7.429131986438703,4.777057757603696,5.065492366165213,7.777670880996013,0.0,7.8956726711216,5.428825050357432,9.90865577424093,5.754044192676066,5.094148305493817,0.0,2.2266338832188897,4.234023221342619,0.008036474830892936,0.18232702211655383,0.021028607599810463,0.026348363755552322,0.6446128259461953,0.03855201607517706,-0.4253030353166173,0.0015191431357031463,0.6931471805599453,1.0625214902635673,0.7717413774001891,0.06661899128710445,0.06178263597201997,-0.032526347922102225,1
8.953945057827786,1.5698511898564338,6.6439675015184365,8.330848232897711,4.511077648408298,9.433494805234142,6.37924589933918,7.167143716651427,5.754079963425831,8.669026843861381,5.97030986545216,3.3106697749801404,7.700912034417341,2.6061550010666927,4.110390077436508,7.504670819174375,8.744183688840035,-5.89876575466176,5.893132280437386,0.14111232249658823,8.131576416642204,7.420857092850971,8.803906645932386,4.226879082677965,0.0,5.603007108039444,6.321231496308456,4.179845871527576,0.1852595478585267,-0.037729015745455376,-0.020543874888337286,-0.0005979028964378096,0.6769284400442062,-0.35508754572480444,0.34416362096597447,0.042695789348264186,0.6931471805599453,0.8039675789251469,0.7647801319038708,-0.23328639254588382,0.3614523359390633,-0.03150912311430393,1
8.665872220979074,6.972263164468851,7.503658925065972,4.719922863328237,6.724851950190618,9.556958111350951,6.301811634256127,2.5849109011044225,2.632546953528655,7.808698104576913,5.261431132645988,1.863360191366209,6.304196597373025,5.340518655996178,0.19628287184199705,8.568637079733172,7.104178658636866,7.049900466128567,8.917360032792274,4.0187562891616135,6.9687577385634265,6.567155476441623,8.888377836467164,0.346144599031844,5.947325494729118,0.7797190121777771,6.321231496308456,2.2185324924496044,-0.013840057567445541,0.3336338000216452,-0.07969495902641688,0.02947183263331128,0.5336683955535568,-0.024040546119605585,-1.0640023167687698,-0.06124607256617083,0.6931471805599453,0.3213647994791642,0.7291076666208803,0.023572445777750965,-0.04266983881532549,-0.33149604964478163,1
8.903465948519457,4.16492280819316,8.031321680562865,8.513411795994564,5.828434990309254,9.556958111350951,6.131849778759466,0.0,4.821941445110039,0.0,1.325170600217968,-4.018339558901763,0.0,6.295746559076961,0.2804978340675878,8.266462913367876,9.275158697223127,0.4989689384985594,6.593195488015223,0.01360593734019019,-5.261432042547305,6.971747914432904,9.830068543575146,0.0,0.0,0.6123326758338208,4.697171868596256,3.606536835004235,-0.07577514417803626,0.020544589063309592,0.01346225083775799,0.16999820998145332,0.5189662054087931,0.3895552871113108,-0.17178983283983362,-0.0163589272929593,0.6931471805599453,-0.27884397490447277,0.8950307837752216,-0.37623548110495053,-0.11217382003262868,-0.06870339884137096,1
8.953945057827786,4.081437027919903,10.03727257036561,7.98770503588008,4.736472532167255,5.433722183417924,5.814657902712842,6.800103580360073,7.693551355816143,6.824008764195446,4.835135506482725,-3.885957131030775,1.5951768451302368,0.15950666375359981,0.11912472656415245,5.000566879373924,8.00664005611662,3.930170176009521,3.9555461811075707,3.1059217286769876,-3.850870424664878,2.0864799708071073,9.420402517305167,0.1966088990045962,0.09253270837520662,1.1609877462997207,2.0001997549727077,4.348487057893941,0.03521479442214877,0.1937355690784381,0.27670585792782226,0.22038152564369365,0.5816745411581059,0.09308259903566737,0.05260223144849112,-0.009625086217779478,0.687485273039117,-0.03341771164853838,0.46569158953731477,-0.17446118671177518,-0.01993665772470924,-0.041459285887476334,1
7.256613031899571,5.756075854384882,9.761078839715948,9.017183589150276,7.299216850720644,9.192697133406794,6.48741104026317,7.5720403265701215,7.693551355816143,8.04588252939182,6.404051089549639,4.669455443810844,7.700912034417341,0.2740464091385636,0.0,4.394045219539578,9.186792645716041,-4.767481750067763,7.899469931442976,0.0,7.56944715098289,7.031218786294085,4.391230520670128,5.8820942251335735,4.895423944493678,6.136002040926263,5.62037814505938,1.8535643781787752,0.04971927910089221,0.2249477480219474,0.16896545254172837,-0.0023119146582916356,0.4846158905048348,0.1647072598779663,0.35548660997637965,-0.03188312961901319,0.6931471805599453,0.3689437820699575,0.8855564138908019,0.11325568065834088,-0.024858502162066823,-0.0505387024986414,1
5.253594524829284,5.175581765420892,4.844306875991361,0.0,0.8396625351365629,2.1186707880498674,2.9019098831409185,0.7404660560296115,0.6671530429276928,0.8424057471477182,2.5640497090787617,-5.72283684822416,0.3183153471510617,2.149036061940275,4.612577948292864,0.8173442916478626,7.083800647435198,7.049900466128567,0.8016825530324934,0.09197885458763534,-3.843478810395979,0.11916857673541137,2.033914156571621,1.2504194073428492,0.0,0.0,0.3269793212513583,2.076374374306017,-0.027832463019614374,0.03646274986215024,-0.15173572715230524,0.21952427470214836,0.5323282874511778,0.07044887774556394,1.2599600281889287,-0.07319259477801347,0.6931471805599453,0.6609099786779492,0.5013741657142367,0.032422696486964914,0.061792440665471994,-0.036339286731551554,1
5.413818400333272,4.448807216004458,5.491825361917539,3.989646038091649,7.008993793106236,5.192972454902058,6.549896091246293,2.6804436615263034,4.232715600360256,5.220069199026828,4.358976002875209,-3.3637715799816528,5.808557291259145,0.03414851295125175,0.26784619226315154,2.715381990854931,7.613350948664868,3.64613961299617,9.899932532935448,0.06730455689247321,7.368911192009845,1.9695513498668404,7.994949040272887,0.3640715815454302,0.042343293663735015,0.8575846724162117,2.7532883940526323,2.999926246948248,0.017356484448264504,-0.05141047704847338,0.04970623720732633,0.07216291817099085,0.6702850777027121,0.6921690905470594,0.3253773956915978,-0.09787448166262222,0.6806699423939238,0.3831596935962861,0.6128555187586582,0.16188114482412685,-0.0022914389446844624,-0.04234476769631659,1
7.345363676105252,1.093974638449359,6.875392719979356,8.3934218134242,5.156689182296494,5.894907349823335,5.254569686992037,7.5720403265701215,7.32380084434103,4.681932184895832,3.0237948409528435,2.990523474846971,0.0,5.530246065316524,0.0,5.61439306605206,4.5261388277030665,4.666480335652454,5.696359683652567,0.09615866124471234,-6.63084437532136,4.765582791461448,8.72055265827197,1.8649099498353587,0.0,6.446144364174299,2.4622333392025917,2.2665011485701823,0.029393746793415405,-0.08347850716166555,-0.017972748681294302,-0.010992399249749436,0.3637809639965021,0.1798304115409315,-0.16258893038477445,-0.21098090876176978,0.6931471805599453,0.8879107441525098,0.6635028343968633,-0.6307685364215,-0.02992162688163004,-0.3393096913396579,1
8.953945057827786,5.360163629825719,6.0555078125798145,9.03725618857527,5.198543813135131,8.569381278083409,5.2101911916416235,7.5720403265701215,7.42046234514478,5.7164995492739,5.287519077542507,7.0404313058856625,3.9026861504179338,0.2811954729253668,0.0,8.781815335722735,9.697048697626682,-5.89876575466176,9.4630464526922,0.0,6.971081259678345,3.8140434621920454,9.90865577424093,4.0798110492475015,5.365634419396235,4.58041295872694,6.321231496308456,1.3746605685014965,0.003916997414442954,0.3780272493703673,0.3063564787812606,-0.005910588450042331,0.6024241173354321,-0.15793927389054313,0.008454069917193135,0.011245352741267412,0.6887527036560466,0.09775802262245065,0.33765754770780787,-0.3477810225360536,0.1897985980174274,-0.1619684195815963,1
6.416712572872942,0.6742816123199296,3.7725992518539018,5.066794738561606,0.3967331835475645,7.5102076844215295,5.554629715235152,2.26384286370001,4.492234537839356,0.13591802003189632,2.6045494370999966,6.338217702967716,0.14586641262010203,0.0,0.0,4.51987896673149,7.068732299563982,4.002690597563934,2.226915333966874,0.0,8.623059387196308,2.386732481632466,4.225826360693178,0.0,0.0,5.883023028049294,3.3696957433245625,1.1963299208740175,-0.06999661471899134,0.1653490335509249,-0.18747746355392422,0.004289043717264927,0.3076030838897241,0.8475935014502713,-0.5667872839768875,-0.1189395054681581,0.6931471805599453,0.10439839308670518,0.6737480998496416,-0.613067170315747,-0.7582740200721477,0.28560952234801024,1
8.953945057827786,3.344929095182688,9.938063085328244,9.03725618857527,7.209898929676182,5.43710233541062,5.250334722539279,6.911644323272056,5.949356659128184,7.229526505700896,4.025677813728787,5.6395698275325,6.45328280296684,0.21886747573196802,0.0,8.781815335722735,8.178767448194236,-5.059742501065553,5.198258494309576,0.0,4.681035893635464,5.163761740323244,9.90865577424093,4.98111434985633,0.2320808857009338,5.982911541781828,3.5221676331704037,3.1743985257664167,-0.007187600715843794,0.09190365037160253,0.03092925920385163,-0.07646419867542656,0.5448469923531283,1.1172069316815718,-1.1147899558743426,-0.1768429105159669,0.6931471805599453,0.308694255568421,0.5442579759808636,-0.018801017533871547,0.013286711025268655,-0.3324319924271608,1
5.696663229664776,0.005982071677547464,4.492238719884916,4.50825204145951,0.15500400802753778,1.9545528004167072,2.2783544344210496,0.16518302507931026,0.0,0.8487639295163947,4.790877656156162,-0.9065541109182355,0.0,2.762766598586616,0.0,2.955264278798211,1.9672164571099453,0.807856562802516,0.4386185545962693,0.06524238368694696,-3.5953472097057926,3.2160799794655137,4.165469727354916,0.34326213960354324,0.0,0.5051970494703313,0.3661951315550473,3.6178435338982546,-0.007975862626057557,0.2842434056365688,-0.017960058958965852,0.1827219616446735,0.6185032374593454,1.7375143114244571,-0.9242363900463504,0.00766779542288859,0.6879373961939416,0.3320912199497725,0.6207711105522441,-0.16322827215197594,0.05208617630910343,-0.07545281241842763,1
3.7295836503300404,6.7367635281316485,4.417764211017399,4.959438998372638,1.8481848869302555,9.50408353844275,4.095733944306011,0.484158141058068,0.28006989420117706,0.14861333543811445,0.0,4.808540447352126,1.7829971984245465,1.0101952341311504,0.12634877726480392,3.0511690380609764,0.07447647567652928,2.4196001933200773,5.679029449117057,0.03404483721894767,0.19197053615579085,6.2998234961049775,5.162259795749331,0.0,0.12225659952719396,0.0,1.4422737327118955,2.854414955121445,-0.027342129466525922,0.06416203102639637,0.115471158935774,-0.005516926592577983,0.266137942997099,-0.09587475853071781,-1.1770544315023332,-0.4473663552537094,0.6839204324613439,0.32214160369182704,0.5931789077612469,-0.6471702695032987,-0.0045402804548617115,0.1248318101808499,1
2.1721482524297917,6.067293476887679,7.004354494704032,5.398196167008766,4.04572785474818,6.9522291695149985,5.37047880181188,0.8814646038817882,3.1516631620426807,4.3369560709755826,3.3937963404319005,-5.72283684822416,2.721536715074164,0.0,0.22836858666409177,5.173523836261352,8.737793182620031,5.388460760349784,5.13534411788473,0.030831785024756083,8.623059387196308,6.74506958066188,6.688003286968838,5.8820942251335735,0.0,5.984643652969653,5.378078101508626,2.2347112784449097,-0.07855246927211183,0.04351876205098701,0.0036905135585773704,-0.08910465351759184,0.5386587599345477,0.40409221712803745,0.25637745768130477,-0.01925306862223736,0.6931471805599453,0.17178394662242283,1.5815462819418995,-0.005236917517173506,0.04111906518597125,-0.1652244264575172,1
8.953945057827786,7.596650896800781,10.048006980834888,9.03725618857527,6.487872680905898,9.556958111350951,5.711146548621189,7.5720403265701215,7.693551355816143,8.005868934191446,6.805911130326944,5.879005679338827,7.184260379330757,5.702230221467647,0.0,8.351136790800041,9.166794077280594,3.71975210964329,9.71226640567412,4.634082966611281,6.985469511694182,8.040705391700847,9.90865577424093,5.02785701852824,4.786138814895443,4.575568595692804,6.161314832749863,4.39420221060401,-0.10577463548426481,0.01445755671174231,0.019593648051187393,0.0026321466683677484,0.5577184610217322,0.5141511554158803,1.170065767541605,0.008518307429535337,0.6931471805599453,0.5625700197858405,0.8035199628701721,-0.26225931621480436,-0.2183215625143664,-0.05144309894654228,1
7.086512510974179,4.7117077170941375,3.049834026435996,2.299394275136958,0.0,4.875660617464647,0.8669325893380377,0.0,0.0,0.9343929510703433,1.5168358168250242,0.5271571786264762,0.0,0.2620057232540593,0.0,0.11990380809863832,0.3965880289384871,-0.03315092326611846,0.3502938388918373,0.23997734655139213,-0.9981760984802113,2.0833595338288244,0.0,1.8158384695965812,0.18014740920760877,0.1440066756599269,0.5363338148011554,2.022406077194622,-0.061061991610884395,0.8875723673270237,0.04279752460259643,-0.003360074592920839,0.22608024283840442,0.7071913800033297,-0.4185563280041499,-0.31555532949988674,0.689743603415135,0.24579228179925136,0.5945908961515047,0.36496642661199474,-0.9009782141274942,-0.5201173772958296,1
3.84140133936897,1.7213458247777567,4.656443491741954,2.0975847647558976,0.0,0.0,2.303784098927555,2.6107265651173197,0.23121459862223387,0.8802329507068438,1.1037116129714835,-2.4554355479237637,0.0,0.3782218924301381,0.0,3.104096204286845,1.9598874906567363,1.4887990853683997,0.4816556274181134,0.12453287099504819,5.8135173441418715,3.605183339575632,3.627821465561082,1.5237903303094884,0.0,0.4407528311732841,0.1703778110502703,2.5142597831147997,0.07064315843858796,-0.06992223571888481,0.014396996255140185,-0.0006609103938825449,0.6132669597517282,-0.0891110633587251,-0.5103850611344856,-0.013259463032897888,0.6883443748580017,0.4935133189857889,0.6251771206401886,-0.1491444767121094,0.24365204316223266,-0.4586064623158565,1
8.953945057827786,6.189951028196759,10.105124504681866,9.03725618857527,6.894354096657245,9.556958111350951,6.443057078085259,7.565608979389412,7.693551355816143,7.8927301869586035,6.465065915159128,7.0404313058856625,7.187503423925665,5.52072685426036,6.632439784223426,7.857989811321741,8.55078720499203,5.295285913338703,9.899932532935448,0.0,8.623059387196308,7.77331744180021,9.687499868732768,5.875250698553749,5.877532695213393,3.6713213365271287,6.321231496308456,4.020420386554145,-0.060354403437940976,-0.07690461085095654,0.004961237931985739,-0.001889753429043813,0.5845832073330565,0.1650877722457832,-0.5973328458217901,-0.05120216058758353,0.6931471805599453,0.0998000960677052,0.7735410890754892,0.08407622524866155,0.1125577976081943,-0.004985127797474235,1
